2025-12-16 14:03:53,155 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:05:02,061 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:07:51,545 | INFO | === DQN BACKTEST START (Segment-aware, hourly, Behavioral ROI) ===
2025-12-16 14:07:51,656 | INFO | Backtest data aligned | lookback=60 | steps=1461
2025-12-16 14:10:19,392 | INFO | STEP 44 | Price=0.969369 | Next=0.970906 | logret=0.001585 | eff=0.001585 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 45 | Price=0.970906 | Next=0.971571 | logret=0.000684 | eff=0.000684 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 46 | Price=0.971571 | Next=0.972443 | logret=0.000898 | eff=0.000898 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 47 | Price=0.972443 | Next=0.976505 | logret=0.004168 | eff=0.004168 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 48 | Price=0.976505 | Next=0.971467 | logret=-0.005172 | eff=-0.005172 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 49 | Price=0.971467 | Next=0.973025 | logret=0.001603 | eff=0.001603 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 50 | Price=0.973025 | Next=0.974303 | logret=0.001312 | eff=0.001312 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 51 | Price=0.974303 | Next=0.972703 | logret=-0.001643 | eff=-0.001643 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 52 | Price=0.972703 | Next=0.966346 | logret=-0.006557 | eff=-0.006557 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 53 | Price=0.966346 | Next=0.967707 | logret=0.001407 | eff=0.001407 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,392 | INFO | STEP 54 | Price=0.967707 | Next=0.970532 | logret=0.002915 | eff=0.002915 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 55 | Price=0.970532 | Next=0.969410 | logret=-0.001157 | eff=-0.001157 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 56 | Price=0.969410 | Next=0.969556 | logret=0.000150 | eff=0.000150 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 57 | Price=0.969556 | Next=0.972090 | logret=0.002611 | eff=0.002611 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 58 | Price=0.972090 | Next=0.974583 | logret=0.002561 | eff=0.002561 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 59 | Price=0.974583 | Next=0.973253 | logret=-0.001365 | eff=-0.001365 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 60 | Price=0.973253 | Next=0.974936 | logret=0.001727 | eff=0.001727 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 61 | Price=0.974936 | Next=0.975601 | logret=0.000682 | eff=0.000682 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 62 | Price=0.975601 | Next=0.975269 | logret=-0.000341 | eff=-0.000341 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 63 | Price=0.975269 | Next=0.973098 | logret=-0.002228 | eff=-0.002228 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 64 | Price=0.973098 | Next=0.969836 | logret=-0.003357 | eff=-0.003357 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 65 | Price=0.969836 | Next=0.969130 | logret=-0.000729 | eff=-0.000729 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 66 | Price=0.969130 | Next=0.968652 | logret=-0.000493 | eff=-0.000493 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 67 | Price=0.968652 | Next=0.966035 | logret=-0.002706 | eff=-0.002706 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 68 | Price=0.966035 | Next=0.962856 | logret=-0.003296 | eff=-0.003296 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 69 | Price=0.962856 | Next=0.968434 | logret=0.005776 | eff=0.005776 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 70 | Price=0.968434 | Next=0.970054 | logret=0.001672 | eff=0.001672 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 71 | Price=0.970054 | Next=0.968299 | logret=-0.001811 | eff=-0.001811 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 72 | Price=0.968299 | Next=0.968922 | logret=0.000643 | eff=0.000643 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 73 | Price=0.968922 | Next=0.969992 | logret=0.001104 | eff=0.001104 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 74 | Price=0.969992 | Next=0.976307 | logret=0.006490 | eff=0.006490 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 75 | Price=0.976307 | Next=0.975445 | logret=-0.000883 | eff=-0.000883 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 76 | Price=0.975445 | Next=0.973555 | logret=-0.001940 | eff=-0.001940 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 77 | Price=0.973555 | Next=0.976754 | logret=0.003281 | eff=0.003281 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 78 | Price=0.976754 | Next=0.973503 | logret=-0.003334 | eff=-0.003334 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 79 | Price=0.973503 | Next=0.976453 | logret=0.003026 | eff=0.003026 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 80 | Price=0.976453 | Next=0.978665 | logret=0.002263 | eff=0.002263 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 81 | Price=0.978665 | Next=0.975321 | logret=-0.003423 | eff=-0.003423 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 82 | Price=0.975321 | Next=0.977980 | logret=0.002723 | eff=0.002723 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 83 | Price=0.977980 | Next=0.978603 | logret=0.000637 | eff=0.000637 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 84 | Price=0.978603 | Next=0.976889 | logret=-0.001753 | eff=-0.001753 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 85 | Price=0.976889 | Next=0.977616 | logret=0.000744 | eff=0.000744 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 86 | Price=0.977616 | Next=0.976494 | logret=-0.001148 | eff=-0.001148 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,408 | INFO | STEP 87 | Price=0.976494 | Next=0.983537 | logret=0.007186 | eff=0.007186 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 88 | Price=0.983537 | Next=0.981553 | logret=-0.002019 | eff=-0.002019 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 89 | Price=0.981553 | Next=0.977751 | logret=-0.003881 | eff=-0.003881 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 90 | Price=0.977751 | Next=0.980410 | logret=0.002716 | eff=0.002716 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 91 | Price=0.980410 | Next=0.986507 | logret=0.006200 | eff=0.006200 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 92 | Price=0.986507 | Next=0.982269 | logret=-0.004305 | eff=-0.004305 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 93 | Price=0.982269 | Next=0.970158 | logret=-0.012406 | eff=-0.012406 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 94 | Price=0.970158 | Next=0.972516 | logret=0.002427 | eff=0.002427 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 95 | Price=0.972516 | Next=0.968725 | logret=-0.003906 | eff=-0.003906 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 96 | Price=0.968725 | Next=0.968548 | logret=-0.000182 | eff=-0.000182 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 97 | Price=0.968548 | Next=0.965307 | logret=-0.003352 | eff=-0.003352 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 98 | Price=0.965307 | Next=0.955263 | logret=-0.010460 | eff=-0.010460 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 99 | Price=0.955263 | Next=0.958982 | logret=0.003885 | eff=0.003885 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 100 | Price=0.958982 | Next=0.954069 | logret=-0.005136 | eff=-0.005136 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 101 | Price=0.954069 | Next=0.956053 | logret=0.002077 | eff=0.002077 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 102 | Price=0.956053 | Next=0.954038 | logret=-0.002110 | eff=-0.002110 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 103 | Price=0.954038 | Next=0.961527 | logret=0.007819 | eff=0.007819 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 104 | Price=0.961527 | Next=0.968268 | logret=0.006986 | eff=0.006986 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 105 | Price=0.968268 | Next=0.977086 | logret=0.009066 | eff=0.009066 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 106 | Price=0.977086 | Next=0.966980 | logret=-0.010397 | eff=-0.010397 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 107 | Price=0.966980 | Next=0.950662 | logret=-0.017019 | eff=-0.017019 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 108 | Price=0.950662 | Next=0.961132 | logret=0.010953 | eff=0.010953 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 109 | Price=0.961132 | Next=0.962918 | logret=0.001857 | eff=0.001857 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 110 | Price=0.962918 | Next=0.961267 | logret=-0.001717 | eff=-0.001717 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 111 | Price=0.961267 | Next=0.958483 | logret=-0.002900 | eff=-0.002900 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 112 | Price=0.958483 | Next=0.958525 | logret=0.000043 | eff=0.000043 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 113 | Price=0.958525 | Next=0.963230 | logret=0.004897 | eff=0.004897 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 114 | Price=0.963230 | Next=0.963074 | logret=-0.000162 | eff=-0.000162 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 115 | Price=0.963074 | Next=0.959522 | logret=-0.003695 | eff=-0.003695 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 116 | Price=0.959522 | Next=0.964871 | logret=0.005559 | eff=0.005559 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 117 | Price=0.964871 | Next=0.965640 | logret=0.000796 | eff=0.000796 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 118 | Price=0.965640 | Next=0.963853 | logret=-0.001852 | eff=-0.001852 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 119 | Price=0.963853 | Next=0.966336 | logret=0.002572 | eff=0.002572 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,423 | INFO | STEP 120 | Price=0.966336 | Next=0.960342 | logret=-0.006221 | eff=-0.006221 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,439 | INFO | STEP 121 | Price=0.960342 | Next=0.960239 | logret=-0.000108 | eff=-0.000108 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,439 | INFO | STEP 122 | Price=0.960239 | Next=0.959688 | logret=-0.000573 | eff=-0.000573 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,440 | INFO | STEP 123 | Price=0.959688 | Next=0.957444 | logret=-0.002341 | eff=-0.002341 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,440 | INFO | STEP 124 | Price=0.957444 | Next=0.951441 | logret=-0.006290 | eff=-0.006290 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,441 | INFO | STEP 125 | Price=0.951441 | Next=0.954204 | logret=0.002900 | eff=0.002900 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,441 | INFO | STEP 126 | Price=0.954204 | Next=0.952376 | logret=-0.001918 | eff=-0.001918 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,441 | INFO | STEP 127 | Price=0.952376 | Next=0.940960 | logret=-0.012059 | eff=-0.012059 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,442 | INFO | STEP 128 | Price=0.940960 | Next=0.957922 | logret=0.017866 | eff=0.017866 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,442 | INFO | STEP 129 | Price=0.957922 | Next=0.959927 | logret=0.002091 | eff=0.002091 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,443 | INFO | STEP 130 | Price=0.959927 | Next=0.955481 | logret=-0.004642 | eff=-0.004642 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,443 | INFO | STEP 131 | Price=0.955481 | Next=0.962555 | logret=0.007376 | eff=0.007376 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,444 | INFO | STEP 132 | Price=0.962555 | Next=0.959314 | logret=-0.003372 | eff=-0.003372 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,444 | INFO | STEP 133 | Price=0.959314 | Next=0.959096 | logret=-0.000227 | eff=-0.000227 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,445 | INFO | STEP 134 | Price=0.959096 | Next=0.961288 | logret=0.002283 | eff=0.002283 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,445 | INFO | STEP 135 | Price=0.961288 | Next=0.965463 | logret=0.004334 | eff=0.004334 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,446 | INFO | STEP 136 | Price=0.965463 | Next=0.966367 | logret=0.000936 | eff=0.000936 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,446 | INFO | STEP 137 | Price=0.966367 | Next=0.964393 | logret=-0.002044 | eff=-0.002044 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,447 | INFO | STEP 138 | Price=0.964393 | Next=0.962939 | logret=-0.001509 | eff=-0.001509 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,447 | INFO | STEP 139 | Price=0.962939 | Next=0.967509 | logret=0.004735 | eff=0.004735 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,448 | INFO | STEP 140 | Price=0.967509 | Next=0.963168 | logret=-0.004498 | eff=-0.004498 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,448 | INFO | STEP 141 | Price=0.963168 | Next=0.962835 | logret=-0.000345 | eff=-0.000345 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=-0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,448 | INFO | STEP 142 | Price=0.962835 | Next=0.965141 | logret=0.002392 | eff=0.002392 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,449 | INFO | STEP 143 | Price=0.965141 | Next=0.970293 | logret=0.005324 | eff=0.005324 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,449 | INFO | STEP 144 | Price=0.970293 | Next=0.970439 | logret=0.000150 | eff=0.000150 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,450 | INFO | STEP 145 | Price=0.970439 | Next=0.971218 | logret=0.000802 | eff=0.000802 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,450 | INFO | STEP 146 | Price=0.971218 | Next=0.972724 | logret=0.001550 | eff=0.001550 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
2025-12-16 14:10:19,451 | INFO | STEP 147 | Price=0.972724 | Next=0.973970 | logret=0.001281 | eff=0.001281 | Seg=0->0 | boundary=0 | Action=0 | Pos=0 | PnL=0.000000 | Cost=0.000000 | ROI=0.000000 | Bal=100000.00
